symbol,exchange,datetime,open,high,low,close,volume,turnover,open_interest
al,SHFE,2023-09-18 00:00:00,19280.0,19285.0,19050.0,19195.0,208957.0,2002284.87,225143.0
al,SHFE,2023-09-19 00:00:00,19285.0,19350.0,19195.0,19240.0,136521.0,1315971.19,220879.0
al,SHFE,2023-09-20 00:00:00,19325.0,19330.0,19150.0,19310.0,132299.0,1273211.0,216227.0
al,SHFE,2023-09-21 00:00:00,19405.0,19510.0,19330.0,19410.0,180825.0,1755489.84,208974.0
al,SHFE,2023-09-22 00:00:00,19350.0,19675.0,19280.0,19620.0,203741.0,1987423.6,198594.0
al,SHFE,2023-09-25 00:00:00,19505.0,19510.0,19245.0,19335.0,282241.0,2737118.14,253950.0
al,SHFE,2023-09-26 00:00:00,19325.0,19460.0,19295.0,19335.0,186204.0,1803150.02,257837.0
al,SHFE,2023-09-27 00:00:00,19405.0,19445.0,19350.0,19420.0,186540.0,1808913.12,262205.0
al,SHFE,2023-09-28 00:00:00,19420.0,19645.0,19390.0,19445.0,255977.0,2494542.86,262674.0
al,SHFE,2023-10-09 00:00:00,19420.0,19420.0,19155.0,19165.0,182190.0,1753701.91,242128.0
al,SHFE,2023-10-10 00:00:00,19150.0,19225.0,18940.0,19020.0,261311.0,2496032.3,223528.0
al,SHFE,2023-10-11 00:00:00,19020.0,19180.0,18965.0,19110.0,168753.0,1611242.17,214698.0
al,SHFE,2023-10-12 00:00:00,19055.0,19155.0,19020.0,19105.0,156304.0,1492554.89,209081.0
al,SHFE,2023-10-13 00:00:00,19050.0,19080.0,18885.0,18940.0,166581.0,1580009.45,201129.0
al,SHFE,2023-10-16 00:00:00,18985.0,19020.0,18870.0,18985.0,132076.0,1250996.05,194793.0
al,SHFE,2023-10-17 00:00:00,18975.0,18980.0,18755.0,18780.0,198130.0,1866366.68,181182.0
al,SHFE,2023-10-18 00:00:00,18820.0,18970.0,18780.0,18910.0,133259.0,1258457.16,170067.0
al,SHFE,2023-10-19 00:00:00,18965.0,19045.0,18920.0,18975.0,121485.0,1153355.02,163355.0
al,SHFE,2023-10-20 00:00:00,19020.0,19045.0,18905.0,18930.0,111550.0,1058703.77,154486.0
al,SHFE,2023-10-23 00:00:00,18965.0,19005.0,18820.0,18850.0,121376.0,1147333.34,141367.0
al,SHFE,2023-10-24 00:00:00,19000.0,19000.0,18830.0,18920.0,116168.0,1097269.18,119247.0
al,SHFE,2023-10-25 00:00:00,18820.0,19105.0,18800.0,19045.0,247182.0,2347531.57,198311.0
al,SHFE,2023-10-26 00:00:00,19055.0,19090.0,18895.0,19000.0,188663.0,1790953.06,187541.0
al,SHFE,2023-10-27 00:00:00,19000.0,19000.0,18795.0,18905.0,192682.0,1818350.92,181067.0
al,SHFE,2023-10-30 00:00:00,18925.0,19230.0,18910.0,19195.0,259720.0,2484121.21,206856.0
al,SHFE,2023-10-31 00:00:00,19270.0,19305.0,19115.0,19215.0,186513.0,1791037.17,209150.0
al,SHFE,2023-11-01 00:00:00,19215.0,19260.0,19130.0,19235.0,130802.0,1254884.88,209738.0
al,SHFE,2023-11-02 00:00:00,19265.0,19290.0,19170.0,19205.0,125726.0,1208908.53,204166.0
al,SHFE,2023-11-03 00:00:00,19190.0,19240.0,19115.0,19195.0,102656.0,984531.42,203714.0
al,SHFE,2023-11-06 00:00:00,19195.0,19260.0,19080.0,19240.0,154130.0,1477274.05,197406.0
al,SHFE,2023-11-07 00:00:00,19305.0,19370.0,19160.0,19175.0,149740.0,1443485.16,195616.0
al,SHFE,2023-11-08 00:00:00,19170.0,19315.0,19120.0,19270.0,129605.0,1246440.8,197816.0
al,SHFE,2023-11-09 00:00:00,19260.0,19285.0,19110.0,19150.0,138875.0,1332785.14,189035.0
al,SHFE,2023-11-10 00:00:00,19105.0,19190.0,19080.0,19100.0,117647.0,1125515.78,181079.0
al,SHFE,2023-11-13 00:00:00,19070.0,19070.0,18830.0,18880.0,199832.0,1890705.8,166159.0
al,SHFE,2023-11-14 00:00:00,18960.0,19010.0,18890.0,18965.0,112564.0,1066529.19,155921.0
al,SHFE,2023-11-15 00:00:00,18940.0,19135.0,18935.0,18995.0,132104.0,1256678.31,149611.0
al,SHFE,2023-11-16 00:00:00,19030.0,19030.0,18915.0,18965.0,99794.0,946041.54,141309.0
al,SHFE,2023-11-17 00:00:00,18980.0,18980.0,18775.0,18865.0,135350.0,1277290.12,133615.0
al,SHFE,2023-11-20 00:00:00,18870.0,19045.0,18805.0,18960.0,120599.0,1141657.47,117403.0
al,SHFE,2023-11-21 00:00:00,18905.0,19000.0,18865.0,18875.0,146410.0,1385915.21,160985.0
al,SHFE,2023-11-22 00:00:00,18880.0,18940.0,18705.0,18765.0,175389.0,1650391.95,170011.0
al,SHFE,2023-11-23 00:00:00,18785.0,18810.0,18675.0,18725.0,153066.0,1434382.85,173546.0
al,SHFE,2023-11-24 00:00:00,18725.0,18820.0,18675.0,18775.0,121762.0,1142281.81,168976.0
al,SHFE,2023-11-27 00:00:00,18750.0,18945.0,18680.0,18905.0,204316.0,1925411.37,165210.0
al,SHFE,2023-11-28 00:00:00,18880.0,18895.0,18755.0,18810.0,154358.0,1453145.72,166915.0
al,SHFE,2023-11-29 00:00:00,18795.0,18865.0,18490.0,18520.0,250117.0,2332935.32,187940.0
al,SHFE,2023-11-30 00:00:00,18565.0,18630.0,18520.0,18600.0,152918.0,1420633.87,176406.0
al,SHFE,2023-12-01 00:00:00,18545.0,18625.0,18500.0,18530.0,112038.0,1039577.61,175150.0
al,SHFE,2023-12-04 00:00:00,18545.0,18765.0,18530.0,18595.0,135412.0,1262429.76,160009.0
al,SHFE,2023-12-05 00:00:00,18560.0,18575.0,18380.0,18445.0,139208.0,1285537.92,164777.0
al,SHFE,2023-12-06 00:00:00,18390.0,18500.0,18370.0,18480.0,105083.0,968664.84,161904.0
al,SHFE,2023-12-07 00:00:00,18430.0,18490.0,18365.0,18435.0,88203.0,812954.95,160084.0
al,SHFE,2023-12-08 00:00:00,18410.0,18525.0,18305.0,18490.0,123776.0,1139456.3,152647.0
al,SHFE,2023-12-11 00:00:00,18470.0,18530.0,18240.0,18380.0,133912.0,1228992.2,154700.0
al,SHFE,2023-12-12 00:00:00,18360.0,18475.0,18335.0,18430.0,91352.0,840785.14,152418.0
al,SHFE,2023-12-13 00:00:00,18435.0,18485.0,18300.0,18325.0,106067.0,975862.28,155254.0
al,SHFE,2023-12-14 00:00:00,18385.0,18675.0,18380.0,18650.0,157302.0,1460383.35,137623.0
al,SHFE,2023-12-15 00:00:00,18720.0,18800.0,18700.0,18740.0,124760.0,1169258.07,128089.0
al,SHFE,2023-12-18 00:00:00,18860.0,18950.0,18775.0,18910.0,123332.0,1163468.85,122781.0
al,SHFE,2023-12-19 00:00:00,18950.0,19015.0,18885.0,18990.0,100195.0,948825.66,107015.0
al,SHFE,2023-12-20 00:00:00,18965.0,19045.0,18860.0,19020.0,146730.0,1389917.12,189930.0
al,SHFE,2023-12-21 00:00:00,18940.0,19000.0,18880.0,18995.0,131439.0,1244613.09,196707.0
al,SHFE,2023-12-22 00:00:00,18970.0,19245.0,18955.0,19165.0,198359.0,1895692.36,209054.0
al,SHFE,2023-12-25 00:00:00,19215.0,19395.0,19030.0,19110.0,222597.0,2139112.13,203313.0
al,SHFE,2023-12-26 00:00:00,19155.0,19290.0,19085.0,19235.0,117144.0,1124242.86,206513.0
al,SHFE,2023-12-27 00:00:00,19235.0,19350.0,19200.0,19325.0,118298.0,1139706.93,209995.0
al,SHFE,2023-12-28 00:00:00,19430.0,19675.0,19420.0,19520.0,261053.0,2551882.08,219553.0
al,SHFE,2023-12-29 00:00:00,19445.0,19615.0,19375.0,19505.0,151428.0,1475935.35,210510.0
al,SHFE,2024-01-02 00:00:00,19525.0,19800.0,19315.0,19755.0,178195.0,1744440.44,210035.0
al,SHFE,2024-01-03 00:00:00,19670.0,19750.0,19325.0,19340.0,189801.0,1847596.14,186987.0
al,SHFE,2024-01-04 00:00:00,19330.0,19405.0,19145.0,19215.0,145769.0,1404976.92,170093.0
al,SHFE,2024-01-05 00:00:00,19180.0,19255.0,19115.0,19195.0,99901.0,958332.18,159341.0
al,SHFE,2024-01-08 00:00:00,19120.0,19255.0,19035.0,19130.0,129633.0,1239067.38,139545.0
al,SHFE,2024-01-09 00:00:00,19070.0,19070.0,18925.0,18970.0,121258.0,1151608.83,117876.0
al,SHFE,2024-01-10 00:00:00,18980.0,19145.0,18970.0,18995.0,86512.0,824417.87,111244.0
al,SHFE,2024-01-11 00:00:00,19050.0,19095.0,18975.0,19055.0,92863.0,883790.31,195640.0
al,SHFE,2024-01-12 00:00:00,19080.0,19085.0,18935.0,19030.0,117133.0,1113287.85,200125.0
al,SHFE,2024-01-15 00:00:00,19000.0,19050.0,18835.0,18885.0,154142.0,1459647.49,200337.0
al,SHFE,2024-01-16 00:00:00,18825.0,18910.0,18760.0,18805.0,123874.0,1166218.2,198923.0
al,SHFE,2024-01-17 00:00:00,18830.0,18945.0,18810.0,18830.0,93994.0,886990.62,197226.0
al,SHFE,2024-01-18 00:00:00,18810.0,18815.0,18705.0,18795.0,111021.0,1041724.41,200123.0
al,SHFE,2024-01-19 00:00:00,18745.0,18770.0,18610.0,18660.0,134623.0,1258438.95,203122.0
al,SHFE,2024-01-22 00:00:00,18690.0,18800.0,18630.0,18695.0,116769.0,1092561.71,204831.0
al,SHFE,2024-01-23 00:00:00,18655.0,18710.0,18595.0,18675.0,116729.0,1088347.97,201537.0
al,SHFE,2024-01-24 00:00:00,18700.0,19025.0,18695.0,19025.0,197490.0,1866779.93,204538.0
al,SHFE,2024-01-25 00:00:00,19075.0,19080.0,18830.0,18865.0,149666.0,1415768.11,190454.0
al,SHFE,2024-01-26 00:00:00,18925.0,19140.0,18875.0,19055.0,167960.0,1598875.9,189922.0
al,SHFE,2024-01-29 00:00:00,19115.0,19250.0,18915.0,19005.0,183232.0,1749195.06,179400.0
al,SHFE,2024-01-30 00:00:00,19005.0,19060.0,18930.0,18950.0,103465.0,982770.37,175627.0
al,SHFE,2024-01-31 00:00:00,18990.0,19060.0,18940.0,19010.0,116786.0,1109702.96,171096.0
al,SHFE,2024-02-01 00:00:00,19050.0,19185.0,18865.0,18900.0,165260.0,1570196.12,162850.0
al,SHFE,2024-02-02 00:00:00,18900.0,18980.0,18795.0,18810.0,110080.0,1039767.1,155667.0
al,SHFE,2024-02-05 00:00:00,18870.0,18890.0,18725.0,18815.0,107381.0,1009933.95,154136.0
al,SHFE,2024-02-06 00:00:00,18740.0,18865.0,18705.0,18850.0,85438.0,802069.17,149365.0
al,SHFE,2024-02-07 00:00:00,18905.0,19020.0,18855.0,18895.0,99621.0,943446.59,136916.0
al,SHFE,2024-02-08 00:00:00,18900.0,18995.0,18815.0,18905.0,77725.0,734271.01,124008.0
al,SHFE,2024-02-19 00:00:00,18840.0,19035.0,18745.0,18775.0,73075.0,688847.01,123545.0
al,SHFE,2024-02-20 00:00:00,18725.0,18790.0,18630.0,18690.0,123867.0,1158578.32,196837.0
al,SHFE,2024-02-21 00:00:00,18675.0,19100.0,18655.0,18945.0,204675.0,1933305.21,198320.0
al,SHFE,2024-02-22 00:00:00,18960.0,18975.0,18725.0,18800.0,150886.0,1420011.15,200245.0
al,SHFE,2024-02-23 00:00:00,18785.0,18915.0,18685.0,18850.0,157164.0,1477680.23,200875.0
al,SHFE,2024-02-26 00:00:00,18785.0,18840.0,18700.0,18795.0,144306.0,1353853.47,208242.0
al,SHFE,2024-02-27 00:00:00,18800.0,18930.0,18765.0,18835.0,141447.0,1332693.35,200909.0
al,SHFE,2024-02-28 00:00:00,18845.0,18880.0,18770.0,18790.0,116215.0,1093709.99,202673.0
al,SHFE,2024-02-29 00:00:00,18765.0,18950.0,18750.0,18925.0,143296.0,1349926.87,200351.0
al,SHFE,2024-03-01 00:00:00,18945.0,19015.0,18930.0,18965.0,126389.0,1198990.55,206640.0
al,SHFE,2024-03-04 00:00:00,18985.0,19055.0,18920.0,19030.0,115727.0,1098352.04,205261.0
al,SHFE,2024-03-05 00:00:00,18990.0,19130.0,18965.0,19060.0,113919.0,1085244.57,210200.0
al,SHFE,2024-03-06 00:00:00,19080.0,19125.0,18955.0,19055.0,112015.0,1066023.48,207400.0
al,SHFE,2024-03-07 00:00:00,19065.0,19150.0,19025.0,19130.0,105178.0,1004216.53,207783.0
al,SHFE,2024-03-08 00:00:00,19200.0,19235.0,19145.0,19200.0,111191.0,1066935.87,205700.0
al,SHFE,2024-03-11 00:00:00,19230.0,19230.0,19065.0,19180.0,112645.0,1078815.37,199354.0
al,SHFE,2024-03-12 00:00:00,19200.0,19250.0,19145.0,19180.0,87077.0,835693.54,196334.0
al,SHFE,2024-03-13 00:00:00,19205.0,19270.0,19130.0,19235.0,100838.0,968337.71,192135.0
al,SHFE,2024-03-14 00:00:00,19270.0,19360.0,19150.0,19150.0,138622.0,1335117.86,175900.0
al,SHFE,2024-03-15 00:00:00,19150.0,19310.0,19130.0,19295.0,115655.0,1111615.44,160433.0
al,SHFE,2024-03-18 00:00:00,19280.0,19340.0,19210.0,19275.0,97520.0,939691.86,142033.0
al,SHFE,2024-03-19 00:00:00,19290.0,19430.0,19175.0,19215.0,184159.0,1777973.66,248939.0
al,SHFE,2024-03-20 00:00:00,19165.0,19315.0,19150.0,19285.0,120556.0,1160450.88,256697.0
al,SHFE,2024-03-21 00:00:00,19320.0,19490.0,19295.0,19485.0,169331.0,1641409.36,281138.0
al,SHFE,2024-03-22 00:00:00,19510.0,19530.0,19335.0,19400.0,189882.0,1843097.38,276385.0
al,SHFE,2024-03-25 00:00:00,19445.0,19595.0,19400.0,19455.0,217004.0,2113841.92,275014.0
al,SHFE,2024-03-26 00:00:00,19490.0,19625.0,19465.0,19490.0,195983.0,1915409.82,274578.0
al,SHFE,2024-03-27 00:00:00,19490.0,19520.0,19365.0,19415.0,167057.0,1623590.83,261012.0
al,SHFE,2024-03-28 00:00:00,19380.0,19510.0,19355.0,19475.0,129099.0,1254600.39,255743.0
al,SHFE,2024-03-29 00:00:00,19500.0,19745.0,19490.0,19710.0,203546.0,1997005.32,260121.0
al,SHFE,2024-04-01 00:00:00,19710.0,19820.0,19615.0,19770.0,156173.0,1539944.14,251364.0
al,SHFE,2024-04-02 00:00:00,19760.0,19815.0,19685.0,19810.0,122303.0,1207456.91,244882.0
al,SHFE,2024-04-03 00:00:00,19885.0,19965.0,19810.0,19925.0,154786.0,1539277.33,229405.0
al,SHFE,2024-04-08 00:00:00,20125.0,20385.0,19915.0,20205.0,195460.0,1968764.03,206430.0
al,SHFE,2024-04-09 00:00:00,20250.0,20310.0,20105.0,20205.0,140806.0,1422636.73,186193.0
al,SHFE,2024-04-10 00:00:00,20280.0,20535.0,20215.0,20505.0,286910.0,2923541.75,334555.0
al,SHFE,2024-04-11 00:00:00,20500.0,20595.0,20220.0,20460.0,316782.0,3232360.37,339041.0
al,SHFE,2024-04-12 00:00:00,20425.0,20790.0,20380.0,20735.0,278588.0,2867421.37,357673.0
al,SHFE,2024-04-15 00:00:00,20750.0,21345.0,20605.0,20685.0,501705.0,5232852.22,329993.0
al,SHFE,2024-04-16 00:00:00,20585.0,20720.0,20160.0,20165.0,363620.0,3712212.9,306236.0
al,SHFE,2024-04-17 00:00:00,20185.0,20390.0,20165.0,20360.0,225310.0,2287399.84,305764.0
al,SHFE,2024-04-18 00:00:00,20405.0,20495.0,20225.0,20460.0,233777.0,2383315.34,303851.0
al,SHFE,2024-04-19 00:00:00,20475.0,20560.0,20265.0,20350.0,280012.0,2853923.79,289384.0
al,SHFE,2024-04-22 00:00:00,20380.0,20835.0,20380.0,20520.0,365965.0,3764992.23,290276.0
al,SHFE,2024-04-23 00:00:00,20500.0,20605.0,20115.0,20200.0,314290.0,3201930.71,259884.0
al,SHFE,2024-04-24 00:00:00,20000.0,20310.0,19950.0,20250.0,272282.0,2743277.52,241214.0
al,SHFE,2024-04-25 00:00:00,20280.0,20490.0,20230.0,20485.0,249125.0,2533486.67,235347.0
al,SHFE,2024-04-26 00:00:00,20515.0,20650.0,20355.0,20625.0,226926.0,2325859.21,233702.0
al,SHFE,2024-04-29 00:00:00,20625.0,20770.0,20520.0,20535.0,226253.0,2334834.13,226693.0
al,SHFE,2024-04-30 00:00:00,20585.0,20725.0,20490.0,20575.0,195773.0,2017120.64,212955.0
al,SHFE,2024-05-06 00:00:00,20485.0,20815.0,20465.0,20745.0,124556.0,1287302.06,221017.0
al,SHFE,2024-05-07 00:00:00,20720.0,20830.0,20585.0,20635.0,150341.0,1556699.44,209054.0
al,SHFE,2024-05-08 00:00:00,20600.0,20655.0,20375.0,20415.0,192114.0,1968291.84,193517.0
al,SHFE,2024-05-09 00:00:00,20405.0,20695.0,20365.0,20600.0,136454.0,1403495.3,190260.0
al,SHFE,2024-05-10 00:00:00,20600.0,20765.0,20560.0,20725.0,129211.0,1334430.61,187575.0
al,SHFE,2024-05-13 00:00:00,20605.0,20635.0,20320.0,20575.0,198826.0,2036278.05,166710.0
al,SHFE,2024-05-14 00:00:00,20640.0,20730.0,20505.0,20545.0,123785.0,1276056.16,160225.0
al,SHFE,2024-05-15 00:00:00,20495.0,20545.0,20400.0,20505.0,118264.0,1210210.7,152926.0
al,SHFE,2024-05-16 00:00:00,20545.0,20900.0,20415.0,20755.0,152933.0,1582241.67,146100.0
al,SHFE,2024-05-17 00:00:00,20670.0,20995.0,20650.0,20995.0,214584.0,2234644.08,305906.0
al,SHFE,2024-05-20 00:00:00,20965.0,21370.0,20925.0,20945.0,335211.0,3533257.93,292540.0
al,SHFE,2024-05-21 00:00:00,20890.0,21565.0,20820.0,21095.0,484283.0,5117858.09,289420.0
al,SHFE,2024-05-22 00:00:00,21350.0,21620.0,21170.0,21375.0,408618.0,4370467.75,297959.0
al,SHFE,2024-05-23 00:00:00,21110.0,21220.0,20700.0,20780.0,320362.0,3357080.74,256751.0
al,SHFE,2024-05-24 00:00:00,20770.0,20980.0,20770.0,20855.0,207880.0,2171633.74,240967.0
al,SHFE,2024-05-27 00:00:00,20975.0,21085.0,20910.0,20910.0,193586.0,2032899.11,237514.0
al,SHFE,2024-05-28 00:00:00,20925.0,21315.0,20925.0,21190.0,236297.0,2503190.6,238540.0
al,SHFE,2024-05-29 00:00:00,21250.0,21520.0,21125.0,21520.0,258576.0,2754631.25,246022.0
al,SHFE,2024-05-30 00:00:00,21350.0,22040.0,21350.0,21560.0,572669.0,6225859.69,243775.0
al,SHFE,2024-05-31 00:00:00,21360.0,21555.0,21280.0,21535.0,298569.0,3201034.17,225542.0
al,SHFE,2024-06-03 00:00:00,21630.0,21670.0,21070.0,21170.0,336554.0,3581521.87,202109.0
al,SHFE,2024-06-04 00:00:00,21280.0,21465.0,21160.0,21395.0,225850.0,2405162.43,189981.0
al,SHFE,2024-06-05 00:00:00,21295.0,21350.0,21120.0,21135.0,201627.0,2142240.73,177411.0
al,SHFE,2024-06-06 00:00:00,21090.0,21365.0,21050.0,21280.0,174539.0,1852653.8,171189.0
al,SHFE,2024-06-07 00:00:00,21265.0,21445.0,21195.0,21220.0,157654.0,1679299.95,160267.0
al,SHFE,2024-06-11 00:00:00,21020.0,21025.0,20820.0,20905.0,148974.0,1558531.63,150384.0
al,SHFE,2024-06-12 00:00:00,20820.0,20900.0,20730.0,20800.0,138313.0,1439841.89,140419.0
al,SHFE,2024-06-13 00:00:00,20970.0,20980.0,20615.0,20645.0,148462.0,1540332.39,132551.0
al,SHFE,2024-06-14 00:00:00,20730.0,20740.0,20545.0,20565.0,100498.0,1036462.18,125287.0
al,SHFE,2024-06-17 00:00:00,20495.0,20565.0,20265.0,20290.0,211038.0,2155381.68,222063.0
al,SHFE,2024-06-18 00:00:00,20250.0,20485.0,20240.0,20385.0,167028.0,1702783.26,219180.0
al,SHFE,2024-06-19 00:00:00,20330.0,20545.0,20320.0,20475.0,123921.0,1268120.6,219672.0
al,SHFE,2024-06-20 00:00:00,20485.0,20600.0,20485.0,20595.0,130747.0,1343130.26,215155.0
al,SHFE,2024-06-21 00:00:00,20595.0,20660.0,20460.0,20470.0,139748.0,1436407.62,206486.0
al,SHFE,2024-06-24 00:00:00,20430.0,20470.0,20305.0,20360.0,158408.0,1615490.62,202481.0
al,SHFE,2024-06-25 00:00:00,20395.0,20470.0,20275.0,20325.0,139711.0,1422276.32,201209.0
al,SHFE,2024-06-26 00:00:00,20315.0,20345.0,20135.0,20320.0,175899.0,1779435.96,198340.0
al,SHFE,2024-06-27 00:00:00,20320.0,20380.0,20170.0,20180.0,134318.0,1360883.2,199304.0
al,SHFE,2024-06-28 00:00:00,20235.0,20330.0,20160.0,20320.0,136577.0,1383090.03,191680.0
al,SHFE,2024-07-01 00:00:00,20425.0,20445.0,20220.0,20320.0,124343.0,1262353.44,190593.0
al,SHFE,2024-07-02 00:00:00,20355.0,20400.0,20270.0,20395.0,114819.0,1168429.19,185530.0
al,SHFE,2024-07-03 00:00:00,20440.0,20500.0,20360.0,20490.0,120869.0,1234756.04,181098.0
al,SHFE,2024-07-04 00:00:00,20530.0,20550.0,20405.0,20420.0,97797.0,1001270.05,179812.0
al,SHFE,2024-07-05 00:00:00,20405.0,20520.0,20290.0,20300.0,145167.0,1480497.48,170190.0
al,SHFE,2024-07-08 00:00:00,20400.0,20480.0,20310.0,20345.0,130151.0,1326761.43,165310.0
al,SHFE,2024-07-09 00:00:00,20370.0,20485.0,20330.0,20460.0,124825.0,1274049.35,166639.0
al,SHFE,2024-07-10 00:00:00,20415.0,20440.0,19950.0,20100.0,181561.0,1838711.43,161931.0
al,SHFE,2024-07-11 00:00:00,20140.0,20270.0,20140.0,20205.0,124272.0,1255710.05,147861.0
al,SHFE,2024-07-12 00:00:00,20250.0,20300.0,19890.0,20010.0,149060.0,1495911.08,140026.0
al,SHFE,2024-07-15 00:00:00,20055.0,20125.0,19925.0,19940.0,116571.0,1166751.44,131400.0
al,SHFE,2024-07-16 00:00:00,19970.0,20050.0,19790.0,19860.0,155590.0,1547750.44,221137.0
al,SHFE,2024-07-17 00:00:00,19800.0,19885.0,19710.0,19740.0,165511.0,1638004.43,222420.0
al,SHFE,2024-07-18 00:00:00,19785.0,19810.0,19590.0,19765.0,163052.0,1606476.91,231197.0
al,SHFE,2024-07-19 00:00:00,19630.0,19680.0,19535.0,19615.0,159299.0,1561578.13,235635.0
al,SHFE,2024-07-22 00:00:00,19550.0,19670.0,19450.0,19450.0,158978.0,1554218.03,239417.0
al,SHFE,2024-07-23 00:00:00,19350.0,19470.0,19260.0,19290.0,162077.0,1568599.41,238873.0
al,SHFE,2024-07-24 00:00:00,19345.0,19410.0,19220.0,19320.0,158279.0,1528769.26,232629.0
al,SHFE,2024-07-25 00:00:00,19350.0,19365.0,19030.0,19175.0,214612.0,2058802.18,225958.0
al,SHFE,2024-07-26 00:00:00,19130.0,19300.0,19090.0,19250.0,173543.0,1666344.13,215650.0
al,SHFE,2024-07-29 00:00:00,19290.0,19420.0,19180.0,19195.0,166511.0,1606557.56,211601.0
al,SHFE,2024-07-30 00:00:00,19155.0,19205.0,18925.0,18950.0,174122.0,1657294.08,219995.0
al,SHFE,2024-07-31 00:00:00,18835.0,19155.0,18785.0,19135.0,190576.0,1810634.96,206742.0
al,SHFE,2024-08-01 00:00:00,19285.0,19375.0,19175.0,19235.0,180106.0,1736303.17,193102.0
al,SHFE,2024-08-02 00:00:00,19235.0,19330.0,19075.0,19220.0,161671.0,1552893.7,182742.0
al,SHFE,2024-08-05 00:00:00,19130.0,19200.0,18860.0,18895.0,211233.0,2004907.05,184958.0
al,SHFE,2024-08-06 00:00:00,18800.0,18975.0,18730.0,18795.0,171391.0,1614286.51,180222.0
al,SHFE,2024-08-07 00:00:00,18920.0,19035.0,18885.0,18920.0,147206.0,1395112.45,169708.0
al,SHFE,2024-08-08 00:00:00,18890.0,19025.0,18820.0,18945.0,143187.0,1354221.25,168625.0
al,SHFE,2024-08-09 00:00:00,18905.0,19225.0,18895.0,19125.0,158706.0,1514317.28,158252.0
al,SHFE,2024-08-12 00:00:00,19170.0,19255.0,19060.0,19180.0,123205.0,1179672.98,152834.0
al,SHFE,2024-08-13 00:00:00,19210.0,19215.0,18935.0,18995.0,127155.0,1213164.86,158819.0
al,SHFE,2024-08-14 00:00:00,19040.0,19140.0,18965.0,19015.0,125530.0,1195126.62,150305.0
al,SHFE,2024-08-15 00:00:00,19095.0,19205.0,19005.0,19205.0,148327.0,1417455.13,135815.0
al,SHFE,2024-08-16 00:00:00,19205.0,19390.0,19145.0,19370.0,122776.0,1184468.94,124800.0
al,SHFE,2024-08-19 00:00:00,19295.0,19590.0,19270.0,19580.0,112413.0,1092837.46,116389.0
al,SHFE,2024-08-20 00:00:00,19710.0,19780.0,19580.0,19685.0,159659.0,1570886.81,176739.0
al,SHFE,2024-08-21 00:00:00,19840.0,19855.0,19640.0,19835.0,155213.0,1532817.32,178837.0
al,SHFE,2024-08-22 00:00:00,19815.0,19935.0,19705.0,19870.0,153354.0,1519889.94,185953.0
al,SHFE,2024-08-23 00:00:00,19840.0,19880.0,19745.0,19795.0,137045.0,1358579.95,180524.0
al,SHFE,2024-08-26 00:00:00,19880.0,19990.0,19840.0,19925.0,159839.0,1591435.92,184377.0
al,SHFE,2024-08-27 00:00:00,19930.0,19980.0,19845.0,19900.0,127360.0,1267333.34,183123.0
al,SHFE,2024-08-28 00:00:00,19950.0,20045.0,19895.0,19905.0,140178.0,1399604.34,188340.0
al,SHFE,2024-08-29 00:00:00,19845.0,19925.0,19640.0,19710.0,183951.0,1818156.85,183895.0
al,SHFE,2024-08-30 00:00:00,19660.0,19885.0,19625.0,19850.0,150625.0,1486957.81,183723.0
al,SHFE,2024-09-02 00:00:00,19845.0,19845.0,19525.0,19550.0,153763.0,1511284.55,174674.0
al,SHFE,2024-09-03 00:00:00,19520.0,19610.0,19485.0,19500.0,107228.0,1048346.63,170555.0
al,SHFE,2024-09-04 00:00:00,19500.0,19560.0,19350.0,19350.0,155085.0,1507168.57,167736.0
al,SHFE,2024-09-05 00:00:00,19350.0,19420.0,19190.0,19195.0,146044.0,1412098.39,161857.0
al,SHFE,2024-09-06 00:00:00,19280.0,19385.0,19200.0,19310.0,125498.0,1210326.76,157072.0
al,SHFE,2024-09-09 00:00:00,19330.0,19370.0,19050.0,19215.0,139752.0,1339708.54,154774.0
al,SHFE,2024-09-10 00:00:00,19185.0,19480.0,19150.0,19390.0,144218.0,1394106.0,149626.0
al,SHFE,2024-09-11 00:00:00,19350.0,19455.0,19260.0,19450.0,129198.0,1249788.97,139083.0
al,SHFE,2024-09-12 00:00:00,19450.0,19740.0,19385.0,19725.0,158697.0,1554330.88,127238.0
al,SHFE,2024-09-13 00:00:00,19745.0,19830.0,19710.0,19745.0,110882.0,1095695.72,115500.0
al,SHFE,2024-09-18 00:00:00,19900.0,20000.0,19825.0,19875.0,90221.0,897374.27,109834.0
al,SHFE,2024-09-19 00:00:00,20000.0,20135.0,19805.0,20130.0,180724.0,1803878.89,172343.0
al,SHFE,2024-09-20 00:00:00,20105.0,20135.0,20000.0,20070.0,133745.0,1342303.08,175202.0
al,SHFE,2024-09-23 00:00:00,19980.0,20000.0,19730.0,19740.0,184828.0,1833268.91,170155.0
al,SHFE,2024-09-24 00:00:00,19785.0,20025.0,19780.0,19980.0,151718.0,1510200.18,169586.0
al,SHFE,2024-09-25 00:00:00,20065.0,20315.0,20035.0,20055.0,197973.0,1995896.17,167739.0
al,SHFE,2024-09-26 00:00:00,20010.0,20165.0,19985.0,20150.0,166533.0,1672612.26,164467.0
al,SHFE,2024-09-27 00:00:00,20295.0,20475.0,20225.0,20455.0,198584.0,2021217.46,172426.0
